,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
1102,Tech_Park,178.57142857142858,ORB,0.0625,0.00035,0.99965,0.00034999999999998075
1103,Tech_Park,177.45535714285714,ORB,0.09821428571428571,0.0005534591194968553,0.9994465408805032,0.0005534591194968176
1104,Tech_Park,178.57142857142858,ORB,0.5267857142857143,0.00295,0.99705,0.0029500000000000043
1105,Tech_Park,178.57142857142858,ORB,0.07142857142857142,0.00039999999999999996,0.9995999999999999,0.00040000000000003347
1106,Tech_Park,178.57142857142858,ORB,0.25892857142857145,0.0014500000000000001,0.9985499999999999,0.0014500000000000311
1107,Tech_Park,178.57142857142858,ORB,0.07142857142857142,0.00039999999999999996,0.9995999999999999,0.00040000000000003347
1108,Tech_Park,178.57142857142858,ORB,1.25,0.006999999999999999,0.993,0.007000000000000003
1109,Tech_Park,178.57142857142858,ORB,0.5178571428571429,0.0029000000000000002,0.9971,0.002900000000000007
1110,Tech_Park,178.57142857142858,ORB,0.48214285714285715,0.0026999999999999997,0.9973,0.002700000000000018
1111,Tech_Park,178.57142857142858,ORB,0.5,0.0028,0.9972,0.002800000000000012
1112,Tech_Park,178.57142857142858,ORB,0.5446428571428571,0.0030499999999999993,0.99695,0.0030499999999999985
1113,Tech_Park,178.57142857142858,ORB,0.6428571428571429,0.0036,0.9964000000000001,0.0035999999999999682
1114,Tech_Park,178.57142857142858,ORB,0.5892857142857143,0.0033,0.9966999999999999,0.0033000000000000403
1115,Tech_Park,178.57142857142858,ORB,0.8839285714285714,0.0049499999999999995,0.9950499999999999,0.00495000000000006
1116,Tech_Park,178.57142857142858,ORB,0.10714285714285714,0.0006,0.9994,0.0006000000000000225
1117,Tech_Park,178.57142857142858,ORB,1.6428571428571428,0.0092,0.9908,0.009199999999999993
1118,Tech_Park,178.57142857142858,ORB,0.42857142857142855,0.0024,0.9976,0.002399999999999979
1119,Tech_Park,178.57142857142858,ORB,0.23214285714285715,0.0013,0.9987,0.001299999999999984
1120,Tech_Park,72.69642857142857,RootSIFT,1.8482142857142858,0.025423728813559324,0.9745762711864406,0.025423728813559344
1121,Tech_Park,96.25,RootSIFT,2.0089285714285716,0.020871985157699446,0.9791280148423006,0.02087198515769942
1122,Tech_Park,130.89285714285714,RootSIFT,0.9642857142857143,0.007366984993178718,0.9926330150068212,0.00736698499317875
1123,Tech_Park,115.00892857142857,RootSIFT,0.5357142857142857,0.004658023445384675,0.9953419765546153,0.00465802344538468
1124,Tech_Park,114.83035714285714,RootSIFT,4.25,0.037011118886556255,0.9629888811134437,0.03701111888655627
1125,Tech_Park,207.04464285714286,RootSIFT,2.1964285714285716,0.010608478157747209,0.9893915218422528,0.010608478157747223
1126,Tech_Park,425.9375,RootSIFT,5.955357142857143,0.013981762917933132,0.9860182370820668,0.013981762917933157
1127,Tech_Park,543.0178571428571,RootSIFT,40.982142857142854,0.07547107764148772,0.9245289223585124,0.07547107764148768
1128,Tech_Park,578.6696428571429,RootSIFT,31.473214285714285,0.05438891546188147,0.9456110845381185,0.054388915461881494
1129,Tech_Park,538.3660714285714,RootSIFT,24.857142857142858,0.04617145131598587,0.9538285486840141,0.04617145131598587
1130,Tech_Park,416.6875,RootSIFT,10.125,0.024298785060746963,0.975701214939253,0.024298785060746984
1131,Tech_Park,363.08035714285717,RootSIFT,33.473214285714285,0.09219230296323619,0.9078076970367638,0.0921923029632362
1132,Tech_Park,397.10714285714283,RootSIFT,21.446428571428573,0.05400665527475493,0.9459933447252451,0.05400665527475491
1133,Tech_Park,171.48214285714286,RootSIFT,1.9732142857142858,0.0115068207851713,0.9884931792148287,0.011506820785171295
1134,Tech_Park,249.66071428571428,RootSIFT,2.107142857142857,0.0084400257492311,0.9915599742507689,0.008440025749231092
1135,Tech_Park,383.11607142857144,RootSIFT,6.276785714285714,0.016383509287095945,0.983616490712904,0.01638350928709596
1136,Tech_Park,485.57142857142856,RootSIFT,19.008928571428573,0.03914754339511622,0.9608524566048838,0.03914754339511619
1137,Tech_Park,501.1875,RootSIFT,15.294642857142858,0.030516808294586074,0.969483191705414,0.030516808294586053
1138,Tech_Park,551.1339285714286,RootSIFT,37.044642857142854,0.0672153190662109,0.9327846809337891,0.06721531906621091
1139,Tech_Park,339.92857142857144,RootSIFT,12.517857142857142,0.03682496322756881,0.9631750367724311,0.036824963227568855
1140,Tech_Park,114.90178571428571,RootSIFT,1.6428571428571428,0.014297925246716917,0.9857020747532831,0.014297925246716916
1141,Tech_Park,101.875,RootSIFT,5.625,0.05521472392638037,0.9447852760736196,0.055214723926380375
1142,Tech_Park,116.91964285714286,RootSIFT,2.8482142857142856,0.024360442917143947,0.975639557082856,0.024360442917143975
1143,Tech_Park,133.28571428571428,RootSIFT,1.0803571428571428,0.008105573419078242,0.9918944265809218,0.008105573419078246
1144,Tech_Park,80.69642857142857,RootSIFT,1.2857142857142858,0.01593272847975216,0.9840672715202478,0.0159327284797522
1145,Tech_Park,73.50892857142857,RootSIFT,2.0892857142857144,0.028422203328069964,0.9715777966719301,0.028422203328069922
1146,Tech_Park,119.125,RootSIFT,0.4107142857142857,0.003447758956678159,0.9965522410433217,0.0034477589566782093
1147,Tech_Park,133.30357142857142,RootSIFT,4.410714285714286,0.03308774279973208,0.966912257200268,0.033087742799732055
1148,Tech_Park,138.01785714285714,RootSIFT,11.660714285714286,0.0844869970241946,0.9155130029758054,0.0844869970241946
1149,Tech_Park,111.70535714285714,RootSIFT,3.9642857142857144,0.0354887698825034,0.9645112301174966,0.035488769882503386
1150,Tech_Park,100.13392857142857,RootSIFT,5.25,0.05242978154257691,0.9475702184574231,0.05242978154257692
1151,Tech_Park,87.66964285714286,RootSIFT,0.75,0.008554842652001222,0.9914451573479988,0.008554842652001229
1152,Tech_Park,119.22321428571429,RootSIFT,3.0357142857142856,0.025462442896727326,0.9745375571032726,0.025462442896727357
1153,Tech_Park,125.83928571428571,RootSIFT,4.303571428571429,0.03419894990776217,0.9658010500922378,0.03419894990776217
1154,Tech_Park,124.90178571428571,RootSIFT,1.9464285714285714,0.015583672885838874,0.9844163271141612,0.015583672885838857
1155,Tech_Park,132.25,RootSIFT,2.919642857142857,0.022076694571968675,0.9779233054280313,0.02207669457196869
1156,Tech_Park,166.00892857142858,RootSIFT,1.3125,0.00790620125853816,0.9920937987414619,0.007906201258538149
1157,Tech_Park,332.4642857142857,RootSIFT,3.5089285714285716,0.010554302288108282,0.9894456977118917,0.010554302288108278
1158,Tech_Park,402.48214285714283,RootSIFT,15.991071428571429,0.039731132703314256,0.9602688672966857,0.03973113270331428
1159,Tech_Park,410.7767857142857,RootSIFT,17.794642857142858,0.043319494859477906,0.9566805051405222,0.04331949485947787
1160,Tech_Park,351.08035714285717,RootSIFT,20.830357142857142,0.05933216347498792,0.9406678365250121,0.059332163474987924
1161,Tech_Park,246.97321428571428,RootSIFT,9.580357142857142,0.03879107769061133,0.9612089223093887,0.03879107769061132
1162,Tech_Park,181.24107142857142,RootSIFT,5.830357142857143,0.032169072368096956,0.967830927631903,0.032169072368096956
1163,Tech_Park,287.5892857142857,RootSIFT,4.107142857142857,0.01428127910586774,0.9857187208941324,0.014281279105867685
1164,Tech_Park,303.0625,RootSIFT,16.392857142857142,0.05409068143652594,0.9459093185634739,0.054090681436526004
1165,Tech_Park,358.95535714285717,RootSIFT,9.383928571428571,0.026142327686988532,0.9738576723130116,0.026142327686988483
1166,Tech_Park,438.5267857142857,RootSIFT,14.883928571428571,0.033940751297974144,0.9660592487020259,0.033940751297974144
1167,Tech_Park,367.375,RootSIFT,32.330357142857146,0.0880036941622515,0.9119963058377485,0.0880036941622515
1168,Tech_Park,201.5625,RootSIFT,3.5357142857142856,0.01754152823920266,0.9824584717607974,0.017541528239202644
1169,Tech_Park,159.58928571428572,RootSIFT,11.178571428571429,0.07004587669240236,0.9299541233075977,0.07004587669240231
1170,Tech_Park,167.3125,RootSIFT,5.5,0.03287261860291371,0.9671273813970863,0.0328726186029137
1171,Tech_Park,134.44642857142858,RootSIFT,5.776785714285714,0.042967193518395536,0.9570328064816044,0.04296719351839558
1172,Tech_Park,148.86607142857142,RootSIFT,6.482142857142857,0.04354345348767468,0.9564565465123253,0.04354345348767471
1173,Tech_Park,161.77678571428572,RootSIFT,7.919642857142857,0.04895413654175175,0.9510458634582483,0.04895413654175174
1174,Tech_Park,154.35714285714286,RootSIFT,12.875,0.08341045812124016,0.9165895418787599,0.08341045812124016
1175,Tech_Park,171.66071428571428,RootSIFT,7.178571428571429,0.04181837095599709,0.958181629044003,0.041818370955997074
1176,Tech_Park,126.16964285714286,RootSIFT,7.455357142857143,0.05908994409454391,0.9409100559054562,0.05908994409454387
1177,Tech_Park,149.03571428571428,RootSIFT,7.741071428571429,0.05194104960460101,0.9480589503953991,0.05194104960460095
1178,Tech_Park,160.6875,RootSIFT,13.232142857142858,0.08234705784297383,0.9176529421570262,0.08234705784297382
1179,Tech_Park,124.75,RootSIFT,10.464285714285714,0.08388204981391353,0.9161179501860865,0.08388204981391349
1180,Tech_Park,88.27678571428571,RootSIFT,2.2232142857142856,0.025184585819763326,0.9748154141802367,0.025184585819763336
1181,Tech_Park,69.86607142857143,RootSIFT,2.267857142857143,0.032460063897763576,0.9675399361022364,0.032460063897763576
1182,Tech_Park,103.13392857142857,RootSIFT,2.25,0.021816292961648342,0.9781837070383517,0.021816292961648335
1183,Tech_Park,144.41964285714286,RootSIFT,0.24107142857142858,0.001669242658423493,0.9983307573415766,0.0016692426584234397
1184,Tech_Park,133.67857142857142,RootSIFT,0.7232142857142857,0.005410098851188886,0.9945899011488112,0.0054100988511888515
1185,Tech_Park,111.75,RootSIFT,1.5535714285714286,0.013902205177372963,0.986097794822627,0.013902205177372956
1186,Tech_Park,230.44642857142858,RootSIFT,1.9375,0.008407593955831072,0.9915924060441689,0.0084075939558311
1187,Tech_Park,495.55357142857144,RootSIFT,1.2321428571428572,0.0024863968865986813,0.9975136031134013,0.002486396886598683
1188,Tech_Park,554.7857142857143,RootSIFT,37.61607142857143,0.067802883996395,0.932197116003605,0.067802883996395
1189,Tech_Park,604.8839285714286,RootSIFT,25.517857142857142,0.04218636987615688,0.9578136301238431,0.04218636987615688
1190,Tech_Park,546.6339285714286,RootSIFT,0.08035714285714286,0.00014700357708704247,0.999852996422913,0.00014700357708700534
1191,Tech_Park,530.4553571428571,RootSIFT,56.57142857142857,0.1066469172375486,0.8933530827624514,0.1066469172375486
1192,Tech_Park,486.0892857142857,RootSIFT,21.821428571428573,0.04489181146908637,0.9551081885309136,0.04489181146908637
1193,Tech_Park,576.875,RootSIFT,37.6875,0.06533044420368364,0.9346695557963164,0.06533044420368363
1194,Tech_Park,522.5714285714286,RootSIFT,20.803571428571427,0.03981000546746856,0.9601899945325314,0.03981000546746858
1195,Tech_Park,475.2767857142857,RootSIFT,45.794642857142854,0.09635362852473182,0.9036463714752683,0.09635362852473177
1196,Tech_Park,449.2857142857143,RootSIFT,26.339285714285715,0.0586248012718601,0.9413751987281399,0.0586248012718601
1197,Tech_Park,431.0,RootSIFT,36.544642857142854,0.08479035465694398,0.915209645343056,0.08479035465694397
1198,Tech_Park,363.79464285714283,RootSIFT,33.44642857142857,0.09193766106270708,0.9080623389372929,0.09193766106270707
1199,Tech_Park,261.25,RootSIFT,25.848214285714285,0.09894053315105947,0.9010594668489406,0.09894053315105945
1200,Tech_Park,103.41964285714286,RootSIFT,0.875,0.008460675127341794,0.9915393248726582,0.008460675127341813
1201,Tech_Park,153.13392857142858,RootSIFT,2.7142857142857144,0.01772491399918372,0.9822750860008163,0.017724913999183734
1202,Tech_Park,190.11607142857142,RootSIFT,6.535714285714286,0.03437749495139248,0.9656225050486076,0.03437749495139245
1203,Tech_Park,144.26785714285714,RootSIFT,2.5267857142857144,0.017514543879192972,0.982485456120807,0.017514543879193007
1204,Tech_Park,109.23214285714286,RootSIFT,2.0625,0.018881804806277585,0.9811181951937225,0.018881804806277564
1205,Tech_Park,72.16071428571429,RootSIFT,1.0357142857142858,0.01435288294976491,0.985647117050235,0.014352882949764955
1206,Tech_Park,118.5625,RootSIFT,1.8660714285714286,0.015739136983206566,0.9842608630167934,0.01573913698320659
1207,Tech_Park,168.625,RootSIFT,8.598214285714286,0.05099015143492534,0.9490098485650748,0.050990151434925295
1208,Tech_Park,212.47321428571428,RootSIFT,28.803571428571427,0.13556330629911334,0.8644366937008867,0.1355633062991133
1209,Tech_Park,172.33928571428572,RootSIFT,10.169642857142858,0.059009429074707284,0.9409905709252927,0.05900942907470729
1210,Tech_Park,195.05357142857142,RootSIFT,6.008928571428571,0.030806554975739267,0.9691934450242606,0.030806554975739316
1211,Tech_Park,175.50892857142858,RootSIFT,3.4642857142857144,0.019738515541537365,0.9802614844584626,0.019738515541537372
1212,Tech_Park,231.25,RootSIFT,1.375,0.005945945945945946,0.994054054054054,0.005945945945945971
1213,Tech_Park,180.50892857142858,RootSIFT,0.7767857142857143,0.00430330909630509,0.9956966909036948,0.004303309096305126
1214,Tech_Park,189.16964285714286,RootSIFT,2.7767857142857144,0.014678812479350545,0.9853211875206495,0.014678812479350545
1215,Tech_Park,183.16964285714286,RootSIFT,8.410714285714286,0.0459176212527419,0.9540823787472581,0.0459176212527419
1216,Tech_Park,197.71428571428572,RootSIFT,10.9375,0.05531972543352601,0.944680274566474,0.05531972543352602
1217,Tech_Park,208.44642857142858,RootSIFT,6.553571428571429,0.031440075387646704,0.9685599246123534,0.03144007538764665
1218,Tech_Park,243.26785714285714,RootSIFT,6.794642857142857,0.02793070542464949,0.9720692945753505,0.027930705424649486
1219,Tech_Park,405.2232142857143,RootSIFT,16.955357142857142,0.04184201828798061,0.9581579817120194,0.04184201828798061
1220,Tech_Park,485.4375,RootSIFT,48.36607142857143,0.0996339826003789,0.9003660173996211,0.09963398260037891
1221,Tech_Park,429.83035714285717,RootSIFT,23.089285714285715,0.05371720570823207,0.9462827942917679,0.053717205708232095
1222,Tech_Park,535.1696428571429,RootSIFT,35.69642857142857,0.06670114616526801,0.933298853834732,0.06670114616526801
1223,Tech_Park,380.07142857142856,RootSIFT,26.133928571428573,0.06876057132118024,0.9312394286788198,0.06876057132118021
1224,Tech_Park,388.5267857142857,RootSIFT,16.642857142857142,0.04283580374583477,0.9571641962541652,0.04283580374583481
1225,Tech_Park,323.4017857142857,RootSIFT,21.642857142857142,0.06692250352005742,0.9330774964799425,0.06692250352005745
1226,Tech_Park,281.5892857142857,RootSIFT,20.455357142857142,0.0726425264759972,0.9273574735240027,0.07264252647599727
1227,Tech_Park,210.19642857142858,RootSIFT,18.205357142857142,0.08661116302778013,0.9133888369722198,0.08661116302778014
1228,Tech_Park,201.28571428571428,RootSIFT,6.160714285714286,0.03060681334279631,0.9693931866572038,0.030606813342796278
1229,Tech_Park,246.38392857142858,RootSIFT,13.410714285714286,0.05443015038956333,0.9455698496104367,0.05443015038956333
1230,Tech_Park,210.03571428571428,RootSIFT,12.169642857142858,0.05794082639006972,0.9420591736099303,0.057940826390069713
1231,Tech_Park,241.84821428571428,RootSIFT,9.919642857142858,0.04101598552811312,0.9589840144718869,0.041015985528113134
1232,Tech_Park,72.69642857142857,SIFT,1.9553571428571428,0.026897568165070006,0.9731024318349301,0.026897568165069972
1233,Tech_Park,96.25,SIFT,2.0089285714285716,0.020871985157699446,0.9791280148423006,0.02087198515769942
1234,Tech_Park,130.89285714285714,SIFT,1.1875,0.009072305593451568,0.9909276944065484,0.009072305593451596
1235,Tech_Park,115.00892857142857,SIFT,0.6785714285714286,0.005900163030820589,0.9940998369691794,0.005900163030820613
1236,Tech_Park,114.83035714285714,SIFT,2.892857142857143,0.025192442267319804,0.9748075577326802,0.025192442267319783
1237,Tech_Park,207.04464285714286,SIFT,2.8125,0.013584026909310449,0.9864159730906895,0.013584026909310468
1238,Tech_Park,425.9375,SIFT,11.758928571428571,0.027607169059846975,0.972392830940153,0.02760716905984696
1239,Tech_Park,543.0178571428571,SIFT,29.732142857142858,0.054753526916373446,0.9452464730836265,0.05475352691637346
1240,Tech_Park,578.6696428571429,SIFT,16.125,0.027865640091959697,0.9721343599080403,0.02786564009195969
1241,Tech_Park,538.3660714285714,SIFT,15.866071428571429,0.02947078627460736,0.9705292137253926,0.029470786274607388
1242,Tech_Park,416.6875,SIFT,5.910714285714286,0.014185005035462512,0.9858149949645375,0.014185005035462503
1243,Tech_Park,363.08035714285717,SIFT,20.607142857142858,0.056756424443624734,0.9432435755563753,0.05675642444362473
1244,Tech_Park,397.10714285714283,SIFT,14.116071428571429,0.0355472614443745,0.9644527385556254,0.03554726144437454
1245,Tech_Park,171.48214285714286,SIFT,2.875,0.016765594085181714,0.9832344059148183,0.016765594085181728
1246,Tech_Park,249.66071428571428,SIFT,2.857142857142857,0.01144410271082183,0.9885558972891781,0.011444102710821843
1247,Tech_Park,383.11607142857144,SIFT,5.633928571428571,0.01470553963038057,0.9852944603696194,0.01470553963038057
1248,Tech_Park,485.57142857142856,SIFT,11.946428571428571,0.024602824360105913,0.9753971756398941,0.02460282436010588
1249,Tech_Park,501.1875,SIFT,7.955357142857143,0.015873015873015872,0.9841269841269841,0.0158730158730159
1250,Tech_Park,551.1339285714286,SIFT,25.651785714285715,0.04654365188653264,0.9534563481134675,0.04654365188653258
1251,Tech_Park,339.92857142857144,SIFT,9.607142857142858,0.028262239966379492,0.9717377600336206,0.028262239966379468
1252,Tech_Park,114.90178571428571,SIFT,4.455357142857143,0.03877535162017251,0.9612246483798276,0.03877535162017247
1253,Tech_Park,101.875,SIFT,4.160714285714286,0.04084136722173532,0.9591586327782646,0.04084136722173535
1254,Tech_Park,116.91964285714286,SIFT,2.125,0.01817487590683467,0.9818251240931654,0.018174875906834656
1255,Tech_Park,133.28571428571428,SIFT,1.5267857142857142,0.011454983922829582,0.9885450160771704,0.011454983922829601
1256,Tech_Park,80.69642857142857,SIFT,1.4017857142857142,0.017371099800840895,0.9826289001991592,0.017371099800840867
1257,Tech_Park,73.50892857142857,SIFT,2.0982142857142856,0.028543665735454877,0.971456334264545,0.028543665735454925
1258,Tech_Park,119.125,SIFT,0.8392857142857143,0.007045420476690152,0.9929545795233099,0.007045420476690127
1259,Tech_Park,133.30357142857142,SIFT,3.6339285714285716,0.027260549229738786,0.9727394507702611,0.027260549229738824
1260,Tech_Park,138.01785714285714,SIFT,8.991071428571429,0.06514426187087592,0.9348557381291241,0.0651442618708759
1261,Tech_Park,111.70535714285714,SIFT,3.669642857142857,0.0328510910398849,0.9671489089601151,0.032851091039884914
1262,Tech_Park,100.13392857142857,SIFT,3.2232142857142856,0.03218903254569772,0.9678109674543022,0.03218903254569778
1263,Tech_Park,87.66964285714286,SIFT,0.5714285714285714,0.006517975353905693,0.9934820246460944,0.006517975353905666
1264,Tech_Park,119.22321428571429,SIFT,2.7857142857142856,0.0233655358346439,0.976634464165356,0.023365535834643927
1265,Tech_Park,125.83928571428571,SIFT,3.017857142857143,0.023981836242372642,0.9760181637576274,0.02398183624237262
1266,Tech_Park,124.90178571428571,SIFT,2.2142857142857144,0.017728215026091933,0.9822717849739081,0.017728215026091915
1267,Tech_Park,132.25,SIFT,2.955357142857143,0.022346745881717527,0.9776532541182825,0.022346745881717502
1268,Tech_Park,166.00892857142858,SIFT,1.6339285714285714,0.009842413811649544,0.9901575861883504,0.009842413811649587
1269,Tech_Park,332.4642857142857,SIFT,6.8125,0.020490922762917606,0.9795090772370824,0.020490922762917623
1270,Tech_Park,402.48214285714283,SIFT,10.625,0.026398686720795067,0.973601313279205,0.026398686720795053
1271,Tech_Park,410.7767857142857,SIFT,8.598214285714286,0.02093159736561828,0.9790684026343818,0.02093159736561825
1272,Tech_Park,351.08035714285717,SIFT,11.9375,0.03400218712647186,0.9659978128735281,0.03400218712647186
1273,Tech_Park,246.97321428571428,SIFT,6.8125,0.027583962980369473,0.9724160370196305,0.027583962980369473
1274,Tech_Park,181.24107142857142,SIFT,4.758928571428571,0.02625745110596581,0.9737425488940341,0.02625745110596585
1275,Tech_Park,287.5892857142857,SIFT,4.955357142857143,0.01723067370381869,0.9827693262961812,0.01723067370381875
1276,Tech_Park,303.0625,SIFT,9.946428571428571,0.03281972718970038,0.9671802728102997,0.032819727189700325
