,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
1520,Gravel_Pit,84.44761904761904,KAZE,20.090476190476192,0.23790459005300557,0.7620954099469944,0.23790459005300557
1521,Gravel_Pit,68.70476190476191,KAZE,14.561904761904762,0.21194898807873577,0.7880510119212643,0.21194898807873577
1522,Gravel_Pit,57.36666666666667,KAZE,17.395238095238096,0.30322901967294763,0.6967709803270524,0.30322901967294763
1523,Gravel_Pit,39.03809523809524,KAZE,7.876190476190477,0.20175652598194682,0.7982434740180532,0.2017565259819468
1524,Gravel_Pit,28.50952380952381,KAZE,5.109523809523809,0.17922164690162015,0.8207783530983798,0.17922164690162024
1525,Gravel_Pit,25.233333333333334,KAZE,3.0238095238095237,0.11983393093036421,0.8801660690696357,0.11983393093036426
1526,Gravel_Pit,32.19047619047619,KAZE,4.380952380952381,0.13609467455621305,0.8639053254437871,0.136094674556213
1527,Gravel_Pit,41.75238095238095,KAZE,3.123809523809524,0.07481751824817517,0.9251824817518247,0.07481751824817523
1528,Gravel_Pit,48.10952380952381,KAZE,3.6333333333333333,0.07552212214193804,0.924477877858062,0.07552212214193801
1529,Gravel_Pit,61.39047619047619,KAZE,2.8142857142857145,0.0458423828730996,0.9541576171269004,0.0458423828730996
1530,Gravel_Pit,68.79047619047618,KAZE,6.109523809523809,0.08881351239097328,0.9111864876090268,0.08881351239097325
1531,Gravel_Pit,68.2,KAZE,12.647619047619047,0.18544895964250802,0.814551040357492,0.18544895964250802
1532,Gravel_Pit,71.01428571428572,KAZE,21.17142857142857,0.2981291490645745,0.7018708509354254,0.2981291490645745
1533,Gravel_Pit,65.0952380952381,KAZE,10.528571428571428,0.16174103877103144,0.8382589612289686,0.16174103877103144
1534,Gravel_Pit,49.08095238095238,KAZE,2.242857142857143,0.045697099058892014,0.954302900941108,0.045697099058891986
1535,Gravel_Pit,41.99047619047619,KAZE,3.4952380952380953,0.08323882966659107,0.916761170333409,0.08323882966659105
1536,Gravel_Pit,38.6,KAZE,3.104761904761905,0.08043424623735504,0.9195657537626448,0.08043424623735511
1537,Gravel_Pit,27.82857142857143,KAZE,2.238095238095238,0.08042436687200548,0.9195756331279945,0.08042436687200548
1538,Gravel_Pit,34.89047619047619,KAZE,2.8333333333333335,0.08120649651972157,0.9187935034802783,0.08120649651972163
1539,Gravel_Pit,51.804761904761904,KAZE,9.785714285714286,0.18889603823880874,0.8111039617611913,0.18889603823880874
1540,Gravel_Pit,53.40952380952381,KAZE,14.728571428571428,0.2757667617689015,0.7242332382310984,0.2757667617689015
1541,Gravel_Pit,73.15238095238095,KAZE,12.380952380952381,0.1692487957297227,0.8307512042702774,0.16924879572972265
1542,Gravel_Pit,79.6952380952381,KAZE,9.238095238095237,0.11591778202676863,0.8840822179732313,0.11591778202676868
1543,Gravel_Pit,75.25714285714285,KAZE,7.9523809523809526,0.10566945077195647,0.8943305492280436,0.10566945077195646
1544,Gravel_Pit,63.29047619047619,KAZE,13.728571428571428,0.21691370100067714,0.7830862989993229,0.2169137010006771
1545,Gravel_Pit,62.36666666666667,KAZE,12.761904761904763,0.2046270138199588,0.7953729861800412,0.20462701381995882
1546,Gravel_Pit,48.39047619047619,KAZE,9.861904761904762,0.20379846486912026,0.7962015351308798,0.20379846486912026
1547,Gravel_Pit,41.857142857142854,KAZE,6.985714285714286,0.16689419795221844,0.8331058020477815,0.16689419795221846
1548,Gravel_Pit,43.94285714285714,KAZE,3.6523809523809523,0.08311660164716081,0.9168833983528392,0.08311660164716082
1549,Gravel_Pit,56.36190476190476,KAZE,5.014285714285714,0.08896586684690774,0.9110341331530923,0.08896586684690772
1550,Gravel_Pit,60.27142857142857,KAZE,7.776190476190476,0.1290195148929446,0.8709804851070554,0.1290195148929446
1551,Gravel_Pit,65.37142857142857,KAZE,7.671428571428572,0.11735139860139862,0.8826486013986014,0.11735139860139863
1552,Gravel_Pit,65.54285714285714,KAZE,13.81904761904762,0.21083987213019473,0.7891601278698053,0.21083987213019473
1553,Gravel_Pit,75.38095238095238,KAZE,11.976190476190476,0.15887555274794693,0.841124447252053,0.15887555274794693
1554,Gravel_Pit,77.71428571428571,KAZE,18.476190476190474,0.23774509803921567,0.7622549019607843,0.2377450980392157
1555,Gravel_Pit,83.21428571428571,KAZE,15.514285714285714,0.18643776824034336,0.8135622317596566,0.1864377682403434
1556,Gravel_Pit,77.05714285714286,KAZE,22.12857142857143,0.2871709306637004,0.7128290693362995,0.2871709306637004
1557,Gravel_Pit,59.642857142857146,KAZE,8.652380952380952,0.1450698602794411,0.8549301397205589,0.1450698602794411
1558,Gravel_Pit,55.05714285714286,KAZE,4.519047619047619,0.08207922504756962,0.9179207749524304,0.0820792250475696
1559,Gravel_Pit,59.05238095238095,KAZE,5.795238095238095,0.09813724699620999,0.9018627530037899,0.09813724699621003
1560,Gravel_Pit,68.08571428571429,KAZE,12.952380952380953,0.190236396698839,0.809763603301161,0.19023639669883896
1561,Gravel_Pit,78.25714285714285,KAZE,13.41904761904762,0.17147377388341245,0.8285262261165875,0.17147377388341245
1562,Gravel_Pit,75.48095238095237,KAZE,13.357142857142858,0.17696044413601666,0.8230395558639833,0.1769604441360167
1563,Gravel_Pit,79.46666666666667,KAZE,11.571428571428571,0.14561361457334612,0.8543863854266539,0.14561361457334612
1564,Gravel_Pit,68.17619047619047,KAZE,3.176190476190476,0.046587972340574144,0.9534120276594259,0.04658797234057412
1565,Gravel_Pit,74.8952380952381,KAZE,3.138095238095238,0.04189979654120041,0.9581002034587996,0.04189979654120038
1566,Gravel_Pit,71.42857142857143,KAZE,7.319047619047619,0.10246666666666666,0.8975333333333333,0.10246666666666669
1567,Gravel_Pit,68.55714285714286,KAZE,9.495238095238095,0.13850107661318328,0.8614989233868168,0.13850107661318325
1568,Gravel_Pit,68.11428571428571,KAZE,5.0476190476190474,0.07410514541387024,0.9258948545861297,0.07410514541387024
1569,Gravel_Pit,68.75714285714285,KAZE,3.480952380952381,0.050626774707389716,0.9493732252926101,0.050626774707389785
1570,Gravel_Pit,70.4095238095238,KAZE,4.7,0.06675233328824565,0.9332476667117543,0.06675233328824567
1571,Gravel_Pit,76.14285714285714,KAZE,4.933333333333334,0.06479049405878674,0.9352095059412132,0.06479049405878677
1572,Gravel_Pit,82.87619047619047,KAZE,18.985714285714284,0.22908526775453916,0.7709147322454609,0.2290852677545391
1573,Gravel_Pit,89.20476190476191,KAZE,17.247619047619047,0.19334863609672767,0.8066513639032722,0.19334863609672773
1574,Gravel_Pit,75.37142857142857,KAZE,12.40952380952381,0.1646449330300733,0.8353550669699267,0.1646449330300733
1575,Gravel_Pit,58.457142857142856,KAZE,9.857142857142858,0.1686217008797654,0.8313782991202345,0.16862170087976544
1576,Gravel_Pit,56.166666666666664,KAZE,11.557142857142857,0.20576515472657905,0.7942348452734209,0.20576515472657905
1577,Gravel_Pit,55.15238095238095,KAZE,11.547619047619047,0.20937661889138318,0.7906233811086167,0.20937661889138323
1578,Gravel_Pit,67.17142857142858,KAZE,12.061904761904762,0.1795689777399688,0.8204310222600312,0.1795689777399688
1579,Gravel_Pit,93.37142857142857,KAZE,7.580952380952381,0.08119135046919625,0.9188086495308038,0.08119135046919625
1580,Gravel_Pit,123.57142857142857,KAZE,1.3428571428571427,0.010867052023121387,0.9891329479768787,0.010867052023121356
1581,Gravel_Pit,127.72380952380952,KAZE,1.6428571428571428,0.012862575497725747,0.9871374245022743,0.012862575497725742
1582,Gravel_Pit,153.6095238095238,KAZE,0.04285714285714286,0.000279000558001116,0.9997209994419989,0.00027900055800111754
1583,Gravel_Pit,116.79523809523809,KAZE,0.03333333333333333,0.00028539976352591023,0.9997146002364741,0.00028539976352591945
1584,Gravel_Pit,66.87142857142857,KAZE,1.3904761904761904,0.020793277789646087,0.9792067222103539,0.020793277789646108
1585,Gravel_Pit,81.93333333333334,KAZE,8.761904761904763,0.10693943973032663,0.8930605602696734,0.10693943973032662
1586,Gravel_Pit,63.61904761904762,KAZE,5.285714285714286,0.08308383233532934,0.9169161676646707,0.08308383233532934
1587,Gravel_Pit,72.76666666666667,KAZE,16.238095238095237,0.2231529350173418,0.7768470649826582,0.2231529350173418
1588,Gravel_Pit,79.58571428571429,KAZE,14.523809523809524,0.18249267037635372,0.8175073296236464,0.18249267037635367
1589,Gravel_Pit,64.37619047619047,KAZE,9.676190476190476,0.15030697536800058,0.8496930246319994,0.1503069753680006
1590,Gravel_Pit,62.21904761904762,KAZE,11.966666666666667,0.19233124138986682,0.8076687586101331,0.19233124138986687
1591,Gravel_Pit,82.17619047619047,KAZE,11.985714285714286,0.14585385640609608,0.854146143593904,0.14585385640609608
1592,Gravel_Pit,86.13809523809523,KAZE,5.633333333333334,0.06539886118635636,0.9346011388136436,0.06539886118635639
1593,Gravel_Pit,64.34761904761905,KAZE,1.7,0.02641900392214904,0.9735809960778509,0.026419003922149086
1594,Gravel_Pit,81.2,KAZE,1.1666666666666667,0.014367816091954023,0.985632183908046,0.014367816091954028
1595,Gravel_Pit,81.87619047619047,KAZE,2.9571428571428573,0.03611725020355938,0.9638827497964406,0.03611725020355938
1596,Gravel_Pit,69.69047619047619,KAZE,15.904761904761905,0.22822002049880424,0.7717799795011958,0.2282200204988042
1597,Gravel_Pit,61.304761904761904,KAZE,11.50952380952381,0.18774273729998447,0.8122572627000155,0.18774273729998447
1598,Gravel_Pit,72.20952380952382,KAZE,13.133333333333333,0.1818781324188868,0.8181218675811132,0.1818781324188868
1599,Gravel_Pit,65.8047619047619,KAZE,16.042857142857144,0.2437947753093567,0.7562052246906433,0.2437947753093567
1600,Gravel_Pit,68.92857142857143,KAZE,16.476190476190474,0.23903281519861827,0.7609671848013817,0.23903281519861827
1601,Gravel_Pit,79.26190476190476,KAZE,9.6,0.12111745268849504,0.8788825473115051,0.12111745268849497
1602,Gravel_Pit,117.57619047619048,KAZE,0.319047619047619,0.0027135393463205214,0.9972864606536794,0.0027135393463205456
1603,Gravel_Pit,70.5,KAZE,0.2,0.0028368794326241137,0.9971631205673759,0.0028368794326241154
1604,Gravel_Pit,47.72857142857143,KAZE,2.4857142857142858,0.05208021550434002,0.94791978449566,0.05208021550434004
1605,Gravel_Pit,38.50952380952381,KAZE,4.0095238095238095,0.10411771979720538,0.8958822802027945,0.10411771979720545
1606,Gravel_Pit,46.53333333333333,KAZE,4.4523809523809526,0.09568153909128121,0.9043184609087188,0.0956815390912812
1607,Gravel_Pit,59.55238095238095,KAZE,11.447619047619048,0.19222773068926916,0.8077722693107308,0.1922277306892692
1608,Gravel_Pit,86.31428571428572,KAZE,7.614285714285714,0.08821582257530618,0.9117841774246939,0.08821582257530615
1609,Gravel_Pit,77.84761904761905,KAZE,5.9523809523809526,0.07646195253241987,0.9235380474675802,0.07646195253241984
1610,Gravel_Pit,64.02380952380952,KAZE,1.3142857142857143,0.02052807735217553,0.9794719226478245,0.020528077352175537
1611,Gravel_Pit,74.85238095238095,KAZE,0.1761904761904762,0.002353839302754628,0.9976461606972454,0.002353839302754598
1612,Gravel_Pit,71.58095238095238,KAZE,4.352380952380952,0.060803618946248,0.9391963810537519,0.06080361894624804
1613,Gravel_Pit,66.17619047619047,KAZE,11.547619047619047,0.17449809311362166,0.8255019068863783,0.17449809311362172
1614,Gravel_Pit,59.180952380952384,KAZE,16.15714285714286,0.27301255230125526,0.7269874476987448,0.27301255230125526
1615,Gravel_Pit,37.22857142857143,KAZE,6.957142857142857,0.1868764389869532,0.8131235610130468,0.18687643898695322
1616,Gravel_Pit,37.095238095238095,KAZE,4.295238095238095,0.11578947368421053,0.8842105263157894,0.11578947368421053
1617,Gravel_Pit,40.25238095238095,KAZE,8.252380952380953,0.2050159706613037,0.7949840293386963,0.2050159706613037
1618,Gravel_Pit,50.36190476190476,KAZE,5.3,0.10523827534039334,0.8947617246596067,0.10523827534039333
1619,Gravel_Pit,69.67619047619047,KAZE,2.947619047619048,0.04230453799890651,0.9576954620010936,0.04230453799890647
1620,Gravel_Pit,94.68571428571428,KAZE,1.6476190476190475,0.01740092536712935,0.9825990746328707,0.017400925367129342
1621,Gravel_Pit,102.35714285714286,KAZE,1.638095238095238,0.016003721795766455,0.9839962782042336,0.016003721795766413
1622,Gravel_Pit,115.23333333333333,KAZE,2.0904761904761906,0.018141245506012645,0.9818587544939873,0.018141245506012673
1623,Gravel_Pit,104.04285714285714,KAZE,5.480952380952381,0.05267975651059545,0.9473202434894046,0.052679756510595435
1624,Gravel_Pit,76.84285714285714,KAZE,5.466666666666667,0.07114085641693003,0.92885914358307,0.07114085641693003
1625,Gravel_Pit,54.457142857142856,KAZE,2.6333333333333333,0.04835606855543897,0.951643931444561,0.048356068555438954
1626,Gravel_Pit,46.97142857142857,KAZE,5.580952380952381,0.11881589618815896,0.881184103811841,0.11881589618815899
1627,Gravel_Pit,51.31428571428572,KAZE,5.404761904761905,0.10532665181885673,0.8946733481811433,0.1053266518188567
1628,Gravel_Pit,46.214285714285715,KAZE,9.652380952380952,0.20886141164348274,0.7911385883565173,0.20886141164348274
1629,Gravel_Pit,32.55238095238095,KAZE,5.447619047619048,0.16734932709186662,0.8326506729081333,0.16734932709186665
1630,Gravel_Pit,33.40952380952381,KAZE,2.5238095238095237,0.07554161915621437,0.9244583808437856,0.07554161915621437
1631,Gravel_Pit,38.90952380952381,KAZE,2.8523809523809525,0.07330804063150165,0.9266919593684982,0.0733080406315017
1632,Gravel_Pit,45.84285714285714,KAZE,5.947619047619048,0.12973927495585333,0.8702607250441466,0.12973927495585333
1633,Gravel_Pit,66.65714285714286,KAZE,6.685714285714286,0.10030004286326619,0.8996999571367339,0.10030004286326615
1634,Gravel_Pit,60.73809523809524,KAZE,0.9571428571428572,0.015758526068208545,0.9842414739317915,0.015758526068208517
1635,Gravel_Pit,69.92857142857143,KAZE,2.466666666666667,0.03527408920667348,0.9647259107933265,0.0352740892066735
1636,Gravel_Pit,68.94761904761904,KAZE,3.895238095238095,0.056495614338006775,0.9435043856619931,0.056495614338006823
1637,Gravel_Pit,46.98095238095238,KAZE,5.571428571428571,0.11858909385769308,0.881410906142307,0.11858909385769305
1638,Gravel_Pit,43.714285714285715,KAZE,5.933333333333334,0.13572984749455339,0.8642701525054467,0.13572984749455333
1639,Gravel_Pit,37.04761904761905,KAZE,2.361904761904762,0.06375321336760925,0.9362467866323908,0.06375321336760922
1640,Gravel_Pit,65.1,KAZE,0.5190476190476191,0.007973081705800602,0.9920269182941993,0.007973081705800645
1641,Gravel_Pit,79.87619047619047,KAZE,16.261904761904763,0.2035888875640873,0.7964111124359128,0.20358888756408725
1642,Gravel_Pit,82.85238095238095,KAZE,9.295238095238096,0.11219035576757286,0.8878096442324273,0.1121903557675728
1643,Gravel_Pit,86.19047619047619,KAZE,17.62857142857143,0.2045303867403315,0.7954696132596685,0.20453038674033147
1644,Gravel_Pit,82.88571428571429,KAZE,21.70952380952381,0.26192117660576814,0.7380788233942319,0.26192117660576814
1645,Gravel_Pit,64.61428571428571,KAZE,11.366666666666667,0.17591569017613679,0.8240843098238632,0.1759156901761368
1646,Gravel_Pit,50.0,KAZE,3.552380952380952,0.07104761904761904,0.928952380952381,0.07104761904761904
1647,Gravel_Pit,50.666666666666664,KAZE,2.538095238095238,0.05009398496240602,0.949906015037594,0.05009398496240602
1648,Gravel_Pit,44.804761904761904,KAZE,3.3047619047619046,0.07375916675523435,0.9262408332447657,0.07375916675523432
1649,Gravel_Pit,40.4,KAZE,3.257142857142857,0.08062234794908063,0.9193776520509193,0.08062234794908069
1650,Gravel_Pit,32.63809523809524,KAZE,7.519047619047619,0.23037642252699153,0.7696235774730085,0.23037642252699153
1651,Gravel_Pit,36.50476190476191,KAZE,11.347619047619048,0.3108531176624054,0.6891468823375946,0.3108531176624054
1652,Gravel_Pit,41.96666666666667,KAZE,8.028571428571428,0.19130829456484738,0.8086917054351527,0.19130829456484738
1653,Gravel_Pit,61.89523809523809,KAZE,3.9,0.06300969379904602,0.936990306200954,0.06300969379904599
1654,Gravel_Pit,69.68095238095238,KAZE,13.461904761904762,0.1931934668215677,0.8068065331784323,0.19319346682156768
1655,Gravel_Pit,60.36666666666667,KAZE,15.123809523809523,0.2505324603612842,0.7494675396387158,0.2505324603612842
1656,Gravel_Pit,50.56190476190476,KAZE,6.376190476190477,0.12610661141457902,0.8738933885854209,0.12610661141457907
1657,Gravel_Pit,43.46666666666667,KAZE,4.152380952380953,0.09553023663453111,0.9044697633654689,0.0955302366345311
1658,Gravel_Pit,39.01904761904762,KAZE,8.1,0.20759092018550157,0.7924090798144984,0.2075909201855016
1659,Gravel_Pit,47.31428571428572,KAZE,5.847619047619047,0.12359098228663444,0.8764090177133655,0.12359098228663444
1660,Gravel_Pit,55.319047619047616,KAZE,4.595238095238095,0.08306791770680899,0.916932082293191,0.08306791770680899
1661,Gravel_Pit,66.8047619047619,KAZE,10.561904761904762,0.1581010763418633,0.8418989236581367,0.1581010763418633
1662,Gravel_Pit,62.65714285714286,KAZE,7.29047619047619,0.11635506915944673,0.8836449308405533,0.11635506915944673
1663,Gravel_Pit,71.9047619047619,KAZE,11.82857142857143,0.16450331125827816,0.8354966887417218,0.1645033112582782
1664,Gravel_Pit,81.1952380952381,KAZE,17.604761904761904,0.2168201278517389,0.7831798721482611,0.2168201278517389
1665,Gravel_Pit,75.38095238095238,KAZE,12.633333333333333,0.16759317751105496,0.832406822488945,0.16759317751105496
1666,Gravel_Pit,63.86190476190476,KAZE,6.266666666666667,0.09812840205801208,0.9018715979419879,0.09812840205801208
1667,Gravel_Pit,74.89047619047619,KAZE,4.104761904761904,0.05481019902079226,0.9451898009792078,0.05481019902079223
1668,Gravel_Pit,78.01904761904763,KAZE,9.99047619047619,0.1280517578125,0.8719482421875001,0.12805175781249994
1669,Gravel_Pit,78.41428571428571,KAZE,16.6,0.2116961195117508,0.7883038804882492,0.21169611951175077
1670,Gravel_Pit,73.41904761904762,KAZE,15.523809523809524,0.21144117265533793,0.7885588273446621,0.21144117265533793
1671,Gravel_Pit,69.91904761904762,KAZE,14.428571428571429,0.20636109786828305,0.793638902131717,0.20636109786828305
1672,Gravel_Pit,69.5952380952381,KAZE,11.357142857142858,0.16318850496065684,0.836811495039343,0.1631885049606569
1673,Gravel_Pit,69.33333333333333,KAZE,11.80952380952381,0.17032967032967036,0.8296703296703296,0.17032967032967036
1674,Gravel_Pit,53.09047619047619,KAZE,8.923809523809524,0.16808682393039737,0.8319131760696027,0.16808682393039734
1675,Gravel_Pit,51.92857142857143,KAZE,10.99047619047619,0.2116460339293902,0.7883539660706099,0.21164603392939013
1676,Gravel_Pit,49.642857142857146,KAZE,8.985714285714286,0.18100719424460432,0.8189928057553957,0.18100719424460432
1677,Gravel_Pit,52.94761904761905,KAZE,12.571428571428571,0.23743142368918066,0.7625685763108193,0.23743142368918066
1678,Gravel_Pit,54.19047619047619,KAZE,4.633333333333334,0.08550087873462216,0.9144991212653779,0.08550087873462213
1679,Gravel_Pit,55.27142857142857,KAZE,2.7857142857142856,0.05040062031532695,0.949599379684673,0.05040062031532697
1680,Gravel_Pit,15.50952380952381,MSER+SIFT,0.06190476190476191,0.003991403131716304,0.9960085968682837,0.003991403131716306
1681,Gravel_Pit,14.942857142857143,MSER+SIFT,0.1619047619047619,0.010834926704907585,0.9891650732950924,0.010834926704907592
1682,Gravel_Pit,15.60952380952381,MSER+SIFT,0.2714285714285714,0.017388651616839536,0.9826113483831604,0.017388651616839546
1683,Gravel_Pit,14.833333333333334,MSER+SIFT,0.2714285714285714,0.018298555377207062,0.9817014446227929,0.018298555377207103
1684,Gravel_Pit,15.49047619047619,MSER+SIFT,0.4238095238095238,0.027359360590224407,0.9726406394097755,0.02735936059022444
1685,Gravel_Pit,16.033333333333335,MSER+SIFT,0.3952380952380952,0.024651024651024648,0.9753489753489754,0.024651024651024648
1686,Gravel_Pit,15.642857142857142,MSER+SIFT,0.15714285714285714,0.01004566210045662,0.9899543378995435,0.010045662100456583
1687,Gravel_Pit,12.285714285714286,MSER+SIFT,0.03333333333333333,0.0027131782945736434,0.9972868217054264,0.0027131782945736347
1688,Gravel_Pit,17.485714285714284,MSER+SIFT,0.0380952380952381,0.002178649237472767,0.9978213507625272,0.002178649237472782
1689,Gravel_Pit,18.33809523809524,MSER+SIFT,0.047619047619047616,0.002596728122565567,0.9974032718774345,0.0025967281225655367
1690,Gravel_Pit,15.695238095238095,MSER+SIFT,0.02857142857142857,0.0018203883495145632,0.9981796116504854,0.0018203883495145766
1691,Gravel_Pit,14.776190476190477,MSER+SIFT,0.0761904761904762,0.00515630035449565,0.9948436996455043,0.005156300354495653
1692,Gravel_Pit,15.619047619047619,MSER+SIFT,0.03333333333333333,0.002134146341463415,0.9978658536585366,0.002134146341463388
1693,Gravel_Pit,16.047619047619047,MSER+SIFT,0.1619047619047619,0.010089020771513354,0.9899109792284867,0.010089020771513328
1694,Gravel_Pit,15.438095238095238,MSER+SIFT,0.047619047619047616,0.003084515731030228,0.9969154842689698,0.003084515731030209
1695,Gravel_Pit,13.461904761904762,MSER+SIFT,0.2523809523809524,0.01874778917580474,0.9812522108241952,0.018747789175804757
